"4","2193401805","Tue Jun 16 08:24:34 PDT 2009","NO_QUERY","nickytwit","@JRivait a ha ha, well Ii'm sure @ChristinaBV could at least take on a 10-year-old.........well, at SCENE IT at least "
"4","2193401871","Tue Jun 16 08:24:34 PDT 2009","NO_QUERY","Sasha_only","@ChristopherKohn http://twitpic.com/7elrh - oh, it is so cute...really "
"4","2193401955","Tue Jun 16 08:24:35 PDT 2009","NO_QUERY","robianaaa","meet me at the mall. "
"4","2193401957","Tue Jun 16 08:24:35 PDT 2009","NO_QUERY","Saraaah_A","@ddlovato i just voted for you and i've drawn a picture of you. its not that good but i keep up drawing "
"4","2193401967","Tue Jun 16 08:24:35 PDT 2009","NO_QUERY","joseeight","@hebiflux haha, sorry about that, just poking fun "
"4","2193402109","Tue Jun 16 08:24:35 PDT 2009","NO_QUERY","Agent_M","@DennisCalero That was about the direct # question, BTW. "
"4","2193402115","Tue Jun 16 08:24:35 PDT 2009","NO_QUERY","melissaparnell","@remixoverdrive oh it did.  it was good, i agree, it certainly wasn't life changing."
"4","2193402130","Tue Jun 16 08:24:36 PDT 2009","NO_QUERY","nancykdunn","@DanitaArt Happy birthday!!! have a great day "
"4","2193402170","Tue Jun 16 08:24:36 PDT 2009","NO_QUERY","ankitsharda","One thing good about Recessions is they all END! "
"4","2193402172","Tue Jun 16 08:24:36 PDT 2009","NO_QUERY","ben_wiebe","@doughnutdiary I'm tickled #FFC0CB to hear you say that. Even though this is twitter, and I didn't actually hear you.  "
"4","2193402223","Tue Jun 16 08:24:36 PDT 2009","NO_QUERY","ariellefoo","Audio: 03xyou: -from 03xyou.tumblr.com  http://tumblr.com/xo922760s"
"4","2193402232","Tue Jun 16 08:24:36 PDT 2009","NO_QUERY","krystlerb","@TANGG GT was a good movie...although I spent the first half saying, &quot;WTF?&quot;?! Enjoy! "
"4","2193402281","Tue Jun 16 08:24:36 PDT 2009","NO_QUERY","Cait13","Speed/agility class, road trip!!!! Michigan with the besties/crew!! "
"4","2193402363","Tue Jun 16 08:24:37 PDT 2009","NO_QUERY","katepena","@karineb22 yeah!!! have a great summer break! "
"4","2193402467","Tue Jun 16 08:24:37 PDT 2009","NO_QUERY","itslauraduggan","@spunkransomed3 Woo hoo we can be triplets! Ooh no I havent whose the author? I need new books! "
"4","2193402519","Tue Jun 16 08:24:37 PDT 2009","NO_QUERY","volleymolly","got back from my physical  lots of stuff to do around the house today..."
"4","2193402524","Tue Jun 16 08:24:37 PDT 2009","NO_QUERY","Taji87","@djcapone ur welcome "
"4","2193402574","Tue Jun 16 08:24:38 PDT 2009","NO_QUERY","emilyschiraldi","woke up this morning with Texas on my mind. Very ready to be in New Braunfels floating the river with the sun, a beer &amp; my best friends. "
"4","2193402641","Tue Jun 16 08:24:38 PDT 2009","NO_QUERY","johnalmonte","@sushigurl If you're looking for something to do, you can make sales calls for my business! "
"4","2193402745","Tue Jun 16 08:24:38 PDT 2009","NO_QUERY","Veve15","Shopping with Lach "
"4","2193402751","Tue Jun 16 08:24:39 PDT 2009","NO_QUERY","KellyMarieee","I sent that text message to @kiannaa that made her laugh, just to let everyone know! hahaha "
"4","2193402755","Tue Jun 16 08:24:39 PDT 2009","NO_QUERY","caycayswanzey","@cartertwinsjosh http://twitpic.com/7fbtd - I saw you two night ago walking up the stairs from LP field! You walked right past me   A ..."
"4","2193402777","Tue Jun 16 08:24:39 PDT 2009","NO_QUERY","JennyTheFriend","@TheJulianna Lol...thank you very much  I always find new unknown videos ;)"
"4","2193402854","Tue Jun 16 08:24:39 PDT 2009","NO_QUERY","tinymoose","@Alura_Melenko oh, haha. No ma'am. I was talking about my situation... Lol "
"4","2193402861","Tue Jun 16 08:24:39 PDT 2009","NO_QUERY","directedbylivpk","is discovering Bali. long time no visit  happy holiday people!"
"4","2193402872","Tue Jun 16 08:24:39 PDT 2009","NO_QUERY","Cherokee727","@kurtkaoss cool they have freightliners hope it still has a big engine "
"4","2193402891","Tue Jun 16 08:24:39 PDT 2009","NO_QUERY","regilek","Good morning sunshine "
"4","2193402975","Tue Jun 16 08:24:40 PDT 2009","NO_QUERY","digidivaish","@goblue4ever good job chickadee! "
"4","2193403073","Tue Jun 16 08:24:40 PDT 2009","NO_QUERY","Kaseylin","@PerezHilton Hey you need to follow the Gerard Way + Lyn-z Baby stuff  pleaaase?"
"4","2193403090","Tue Jun 16 08:24:40 PDT 2009","NO_QUERY","alextarakjian","Friend over  My god! 300th Update!!"
"4","2193403096","Tue Jun 16 08:24:40 PDT 2009","NO_QUERY","RoryBecker","@james_a_hart Ok yeah I can see that. with Shift+Middleclick to duplicate.. However it'll do for now "
"4","2193403155","Tue Jun 16 08:24:41 PDT 2009","NO_QUERY","GodFirst08","@dametokillfor Definitely shouldn't be ashamed! "
"4","2193403224","Tue Jun 16 08:24:41 PDT 2009","NO_QUERY","lojalita","@ultra_balexbot haha good to know! I'll  close it when I go check on the plants  thanks for the heads up!"
"4","2193403297","Tue Jun 16 08:24:41 PDT 2009","NO_QUERY","DeanLemon","82 followers, thats cool  cheers for watching me tweet lol, tell your friends to follow me too, i want 100 followers "
"4","2193403326","Tue Jun 16 08:24:42 PDT 2009","NO_QUERY","bbille","@BryanBoudreaux Which of those 100 are really useful/quality apps? Just askin' for some advice "
"4","2193403370","Tue Jun 16 08:24:42 PDT 2009","NO_QUERY","_DESiMO_","@CarlitoStaxx lol oh I thought u were serious too smh.. what's up babes "
"4","2193403474","Tue Jun 16 08:24:42 PDT 2009","NO_QUERY","briannie_xx","i'm new to twitter "
"4","2193403492","Tue Jun 16 08:24:42 PDT 2009","NO_QUERY","ne1else","Will be baking my butt of this week 2 catch up w/the BBA'ers! Darn summer parties have me falling behind! "
"4","2193403534","Tue Jun 16 08:24:42 PDT 2009","NO_QUERY","suryah","@seblefebvre glad to hear that "
"4","2193403623","Tue Jun 16 08:24:43 PDT 2009","NO_QUERY","MelissaHeckman","On tap for the rest of today: Prokofiev, Mozart, and some Karg-Elert. "
"4","2193403645","Tue Jun 16 08:24:43 PDT 2009","NO_QUERY","rawkzee","@yvettenicole Awesome!  I'm so excited! We have a LONG overdue Re-do outting after that HipHop weekend hahaha.."
"4","2193403657","Tue Jun 16 08:24:43 PDT 2009","NO_QUERY","PavanKumar","@abhijeetsingh07 Simple! I was not using my laptop... "
"4","2193403702","Tue Jun 16 08:24:43 PDT 2009","NO_QUERY","chica_loquita","Finally home now and not planning on leavin till I have to!  "
"4","2193403814","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","lyddiechoi","is off to lesson then ortho appt.  Dreading tomorrow..."
"4","2193403827","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","Sharan23","Just treated myself to a very comfy looking red 'Phonics hoody "
"4","2193403830","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","lauren__x33","english exam went okay        revising for french, r.e and geography now, urrff "
"4","2193403849","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","dametokillfor","@ChuckItMonday HELLYEAH! "
"4","2193403877","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","crispycream978","Hey @pcmagradio were back   (PCMag Radio live &gt; http://ustre.am/2EGU)"
"4","2193403880","Tue Jun 16 08:24:45 PDT 2009","NO_QUERY","LanreakaLo","Going to bed at 10:30pm during the week is sooooo 5th grade and it is so amazing "
"4","2193403887","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","mskas","@MCHammer The show was great! I love that my 8yr old daughter can watch it  Good TV"
"4","2193403902","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","mOtleYkatiE","off for some shopping. I  think i will stop eating meat too. sounds interesting  tweet you all later"
"4","2193403966","Tue Jun 16 08:24:44 PDT 2009","NO_QUERY","AwkwardSylence","@jackiola Whoa, awesome!  You're going to be great!"
"4","2193403982","Tue Jun 16 08:24:45 PDT 2009","NO_QUERY","Terracegirl","@RogtheDodge79 Tweet soon Rog, nice to hear from you "
"4","2193404064","Tue Jun 16 08:24:45 PDT 2009","NO_QUERY","xoxcaitlynxox","Watching Hannah Montana "
"4","2193404141","Tue Jun 16 08:24:45 PDT 2009","NO_QUERY","streetdreams90","thank god for @minimcbooom and the dashboard on mac comps "
"4","2193404283","Tue Jun 16 08:24:46 PDT 2009","NO_QUERY","windysr","today's leaders meeting ended early.Reached home before 11pm.MIRACLE!! hope this can happen every single time "
"4","2193404298","Tue Jun 16 08:24:46 PDT 2009","NO_QUERY","hostdime","@Drac0Linux  How are you this fine Tuesday? Have you grabbed your $20 SSL certificate yet? Hmmm? "
"4","2193404331","Tue Jun 16 08:24:46 PDT 2009","NO_QUERY","mynameis_sara","I'm so excited. I've finally gotten my first student, though it's not confirmed yet, but I don't care. "
"4","2193404395","Tue Jun 16 08:24:47 PDT 2009","NO_QUERY","ImKimberly","Good Morning. You really do make a difference.  Take a chance on your inspired loving actions you've held back on.  "
"4","2193404417","Tue Jun 16 08:24:47 PDT 2009","NO_QUERY","SonoranDragon","@teleken The only thing I launch IE8 for is to check my work e-mail from home. They use Exchange Server. Other than that, it's dormant. "
"4","2193404435","Tue Jun 16 08:24:47 PDT 2009","NO_QUERY","jmdc88","@vulcansmuse lol That would be the best! "
"4","2193404453","Tue Jun 16 08:24:47 PDT 2009","NO_QUERY","ttnuocca","Guy on the streets of Balt playing his trumpet,liked it when he missed the high notes but kept up the act straining,leaning into the note "
"4","2193404454","Tue Jun 16 08:24:47 PDT 2009","NO_QUERY","obliviousblonde","Taylor swift is AMAZING  Workkkk sooon bleehhh... Apparently Webster is at my old highschool .. sweet deal?"
"4","2193404464","Tue Jun 16 08:24:47 PDT 2009","NO_QUERY","ItsxCiaraaa","jonasbrotherss&lt;3 im sitting around doing chores &amp; watching tv "
"4","2193404536","Tue Jun 16 08:24:47 PDT 2009","NO_QUERY","xtoatsmagoatsx","@whowatcheswho it won't be as good as drag me to hell but enjoy  x"
"4","2193404569","Tue Jun 16 08:24:48 PDT 2009","NO_QUERY","mandigammon","waking up to tom waits singing i want you to me "
"4","2193404604","Tue Jun 16 08:24:48 PDT 2009","NO_QUERY","wildfiremg","@ShanePike Why no posts in so long? We're missing your sage advice "
"4","2193404605","Tue Jun 16 08:24:48 PDT 2009","NO_QUERY","kozmicblues3","@theclockworkbox: thx for the ff on twitter  ♫ http://blip.fm/~8blqi"
"4","2193404649","Tue Jun 16 08:24:48 PDT 2009","NO_QUERY","ckmunson","@acousticMike maybe they can't drive 55? Buhahaha lamest joke ever. "
"4","2193404688","Tue Jun 16 08:24:48 PDT 2009","NO_QUERY","iPhoneFuzzball","My 2 favorite things. Fuzzball and Father's Day  http://tinyurl.com/dhpol7"
"4","2193404691","Tue Jun 16 08:24:48 PDT 2009","NO_QUERY","tweeter96","I lovee Twitter. And Twitter loves mee!  Can't say the same for Adam Lambert....XD"
"4","2193404692","Tue Jun 16 08:24:48 PDT 2009","NO_QUERY","MyHandboundBook","Pretty teal suede journal with cherry blosssoms inside  http://bit.ly/1EpUVP"
"4","2193404751","Tue Jun 16 08:24:49 PDT 2009","NO_QUERY","beckywilliams06","Live on the inside!! Yay!!! "
"4","2193404782","Tue Jun 16 08:24:49 PDT 2009","NO_QUERY","Xplizzit","GOOD MORNING!! "
"4","2193404828","Tue Jun 16 08:24:49 PDT 2009","NO_QUERY","rhappe","@mattceni yeh - I still have a little scoop thumb left "
"4","2193404869","Tue Jun 16 08:24:49 PDT 2009","NO_QUERY","nut_cookie","Getting offline! Take care everyone. "
"4","2193426438","Tue Jun 16 08:26:35 PDT 2009","NO_QUERY","samjane","@Silversea23 like a guy in a suit "
"4","2193426454","Tue Jun 16 08:26:35 PDT 2009","NO_QUERY","rhibowman","@samanthapotion OMGosh, no. Good thing they're cute and cuddly. "
"4","2193426465","Tue Jun 16 08:26:35 PDT 2009","NO_QUERY","singmeasmile13","Is getting closer and closer to cai... And more and more nervous/excited!! "
"4","2193426498","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","Luisa27","@jessemccartney http://twitpic.com/7fhzs - I must say.. I think you have a pretty fair shot against Mr. T-Rex... "
"4","2193426519","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","EMERICOdotCOM","#iremember when i cooked eggs this morning  www.emerico.com"
"4","2193426526","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","Lyric_Nevaeh","@pink_tee beach time!..lol i will talk to you later if you are going to church..love you girly "
"4","2193426540","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","meganhelly","everyone who went to @jonasbrothers concert last night I HATE YOU &lt;3 expecially eve! "
"4","2193426565","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","CanniCandyfloss","@StineLarsen Aww, nice  what's that? &lt;3"
"4","2193426650","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","LucasSchmitt","@maryzlane that sucks. :/ i guess you have to be a little &quot;electric&quot; the whole day, then, you will be tired at night and able to sleep. "
"4","2193426690","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","rooster3310","Good morning!!  "
"4","2193426704","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","studdastuffy","@xx_niteowl_xx Watchmen references follow me in real it seems. "
"4","2193426709","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","trentgillaspie","@monolithfest So, I got my tix at 9:17am MST. Even EARLIER than 10:00am. Was that supposed to happen?  PSYCHED!"
"4","2193426721","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","ScarletFeevah","So here it is. Electric shock torture test day. I will let you know how much I hated it when it's over! "
"4","2193426753","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","jodywisternoff","WAY OUT THERE on Proton radio , playing now. Dont forget to tune in  http://bit.ly/rXkrK"
"4","2193426801","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","DowneyChick","@laname great  Where are you from ?"
"4","2193426860","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","PrettynUnique","And the profile pic has changed....I'll be looking 4 another scoop of sexy when your ADHD kicks in  Good morning @GeezusHaberdash"
"4","2193426865","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","spot2805","@eleanorc  That'll be fine. 6 sounds good. Thank you! (really really appreciate it  )"
"4","2193426890","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","Atreus","@jtackabury Cool  Even just knowing it's coming at some point is nice. Once that's available, i don't think I'll have any more nitpicks :v"
"4","2193426924","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","valpo134","waited and waited and nothing...not surprising.  Signing legal documents today to officially change my name to Laquiesha "
"4","2193426997","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","daichiatl","@peanut819 oh okay i see. i know you need enough money. yeah i got some pics. that pics are really nice. thanks a lot *Mai  im so glad."
"4","2193427035","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","beauty411","Thx everyone! You all are the best! "
"4","2193427039","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","fayemcc","lovesss the sun  topped up the tan, more cheeky tan lines  !!"
"4","2193427063","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","5ummer","@jonrussell lol I get that a lot. It stands for Quality Management Representative ka. "
"4","2193427083","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","aandreamichelle","@apreezyl http://www.youtube.com/user/TheGameFanatic it's so goooood! :') @ROWELYNNE hahahha its true! glad i could make you laugh "
"4","2193427113","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","parawhore182","Im busy. Drooling. Over this video. ;)  but yeahh it does work captain!  @lostducky0013"
"4","2193427134","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","parawhore182","Im busy. Drooling. Over this video. ;)  but yeahh it does work captain!  @lostducky0013"
"4","2193427163","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","CrazySlutty","@markREED3 Awh, cool! "
"4","2193427181","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","yasminexO","@jonasbrothers - mr. president is a geeee . im off to take my history regents. wish me luck and ill love you forever "
"4","2193427199","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","MirandaJ","@Farcical Ah...  Book!  I'll watch Bogey's and let you know how it is!  "
"4","2193427224","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","Art_Advisor","@Donnette thanks! yeah like I mentioned, was fun  How is your day looking?"
"4","2193427276","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","_ThnksFrThMmrs_","Now Piglet's Dead. "
"4","2193427329","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","whipzilla","- had a great time with some of the best people last night/2day "
"4","2193427403","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","_MisterG","@dajbelshaw you'll be just round the corner from me!  Ok a Big Corner then "
"4","2193427413","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","AnneDouglas","@LorelieBrown Congrats on the safe return "
"4","2193427459","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","ChoongYH","@MeiTingT Haha, its just for fun, started recently only thou "
"4","2193427479","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","Nainx","I just found 2 cinema tickets from 06 and 07. Don't know why I still have them, but they brought back so many memories "
"4","2193427489","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","CircusKelli","@Rogcar3 Don't look now, but I think your hole punch is puttin the moves on your Dew. "
"4","2193427598","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","CLOUD9EST1978","@JbigzDaFuture don't be sad  I'll hit you when we get settled."
"4","2193427624","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","RayTNartey","half an hour 2 go and im done yes im gone 4 a day den bacck 2 work but im done "
"4","2193427639","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","myfriendmeliss","@klept0 I'm doing well, just got home from work. Last night tonight before I'm off  How was your night?"
"4","2193427689","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","In_Excess","@esoterismo You're very welcome "
"4","2193427729","Tue Jun 16 08:26:42 PDT 2009","NO_QUERY","iliketrees72","@jakolas95 KEHKEHKEHKEH. MMMMM, COFFEE. they were handing out leaflets for the wombats @ skl today, if we go do u mind if luce comes 2? "
